	0.0	0.20284697508896798	0.40569395017793597	0.608540925266904	0.8113879003558719	1.0142348754448398	1.217081850533808	1.419928825622776	1.6227758007117439	1.8256227758007118	2.0284697508896796	2.231316725978648	2.434163701067616	2.6370106761565837	2.839857651245552	3.04270462633452	3.2455516014234878	3.4483985765124556	3.6512455516014235	3.854092526690392	4.056939501779359	4.259786476868328	4.462633451957296	4.665480427046264	4.868327402135232	5.0711743772241995	5.274021352313167	5.476868327402135	5.679715302491104	5.882562277580072	6.08540925266904	6.288256227758008	6.4911032028469755	6.693950177935943	6.896797153024911	7.099644128113879	7.302491103202847	7.505338078291816	7.708185053380784	7.9110320284697515	8.113879003558718	8.316725978647687	8.519572953736656	8.722419928825623	8.925266903914592	9.128113879003559	9.330960854092528	9.533807829181494	9.736654804270463	9.939501779359432	10.142348754448399	10.345195729537368	10.548042704626335	10.750889679715304	10.95373665480427	11.15658362989324	11.359430604982208	11.562277580071175	11.765124555160144	11.96797153024911	12.17081850533808	12.373665480427047	12.576512455516015	12.779359430604982	12.982206405693951	13.18505338078292	13.387900355871887	13.590747330960856	13.793594306049823	13.996441281138791	14.199288256227758	14.402135231316727	14.604982206405694	14.807829181494663	15.010676156583632	15.213523131672599	15.416370106761567	15.619217081850534	15.822064056939503	16.02491103202847	16.227758007117437	16.430604982206408	16.633451957295375	16.83629893238434	17.039145907473312	17.24199288256228	17.444839857651246	17.647686832740213	17.850533807829184	18.05338078291815	18.256227758007118	18.459074733096088	18.661921708185055	18.864768683274022	19.06761565836299	19.27046263345196	19.473309608540927	19.676156583629894	19.879003558718864	20.08185053380783	20.284697508896798	20.487544483985765	20.690391459074736	20.893238434163703	21.09608540925267	21.29893238434164	21.501779359430607	21.704626334519574	21.90747330960854	22.11032028469751	22.31316725978648	22.516014234875446	22.718861209964416	22.921708185053383	23.12455516014235	23.327402135231317	23.530249110320288	23.733096085409255	23.93594306049822	24.13879003558719	24.34163701067616	24.544483985765126	24.747330960854093	24.950177935943064	25.15302491103203	
ER_transcription_feedback_2	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.002	0.004	0.009	0.018	0.031	0.046	0.066	0.087	0.116	0.166	0.205	0.242	0.274	0.312	0.353	0.403	0.447	0.488	0.537	0.582	0.619	0.655	0.69	0.722	0.757	0.783	0.797	0.823	0.843	0.851	0.864	0.879	0.896	0.907	0.921	0.929	0.934	0.942	0.946	0.951	0.956	0.96	0.966	0.971	0.975	0.975	0.979	0.984	0.986	0.989	0.99	0.992	0.992	0.994	0.994	0.995	0.996	0.997	0.997	0.998	0.998	0.998	0.998	0.998	0.999	0.999	0.999	0.999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
ER_transcription_feedback_1	0.0	0.0	0.0	0.0	0.0	0.003	0.004	0.009	0.022	0.048	0.073	0.099	0.133	0.177	0.238	0.301	0.346	0.385	0.427	0.454	0.486	0.526	0.564	0.603	0.632	0.635	0.646	0.656	0.655	0.642	0.626	0.622	0.611	0.598	0.583	0.552	0.525	0.506	0.477	0.459	0.44	0.419	0.391	0.362	0.349	0.322	0.299	0.279	0.254	0.231	0.215	0.199	0.181	0.165	0.151	0.137	0.124	0.115	0.108	0.095	0.087	0.083	0.075	0.067	0.06	0.049	0.044	0.039	0.034	0.031	0.023	0.019	0.018	0.016	0.014	0.013	0.012	0.012	0.012	0.01	0.008	0.006	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.002	0.002	0.002	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
HER3_microenvironment	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ER_microenvironment	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ER_transcription_2	0.0	0.0	0.0	0.0	0.0	0.006	0.019	0.045	0.092	0.145	0.204	0.282	0.35	0.418	0.47	0.516	0.562	0.612	0.638	0.669	0.686	0.703	0.716	0.707	0.701	0.682	0.676	0.657	0.636	0.614	0.59	0.559	0.53	0.506	0.484	0.456	0.427	0.389	0.356	0.334	0.316	0.294	0.272	0.252	0.226	0.202	0.177	0.159	0.145	0.129	0.114	0.103	0.097	0.087	0.078	0.07	0.065	0.062	0.056	0.047	0.044	0.043	0.036	0.032	0.027	0.024	0.021	0.02	0.018	0.017	0.013	0.01	0.01	0.01	0.008	0.008	0.007	0.005	0.005	0.005	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ER_transcription	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
Proliferation_3	1.0	1.0	1.0	1.0	1.0	1.0	0.998	0.995	0.981	0.956	0.929	0.889	0.846	0.792	0.746	0.695	0.661	0.618	0.587	0.565	0.535	0.514	0.51	0.505	0.51	0.513	0.516	0.537	0.549	0.555	0.56	0.57	0.569	0.567	0.576	0.578	0.587	0.582	0.585	0.579	0.575	0.573	0.565	0.552	0.532	0.524	0.512	0.495	0.469	0.443	0.421	0.4	0.378	0.355	0.333	0.314	0.288	0.269	0.252	0.237	0.213	0.205	0.189	0.174	0.16	0.15	0.14	0.13	0.121	0.106	0.101	0.095	0.089	0.083	0.076	0.07	0.065	0.059	0.056	0.05	0.042	0.036	0.033	0.029	0.026	0.024	0.022	0.018	0.016	0.015	0.014	0.013	0.012	0.011	0.011	0.011	0.01	0.008	0.008	0.007	0.004	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Proliferation_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Proliferation_2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.997	0.989	0.985	0.974	0.956	0.934	0.901	0.872	0.84	0.795	0.752	0.708	0.66	0.616	0.592	0.565	0.545	0.543	0.534	0.534	0.529	0.529	0.541	0.547	0.549	0.565	0.582	0.585	0.598	0.608	0.612	0.628	0.639	0.654	0.666	0.668	0.669	0.656	0.657	0.64	0.636	0.62	0.603	0.599	0.588	0.571	0.556	0.545	0.517	0.5	0.477	0.456	0.427	0.415	0.397	0.373	0.348	0.335	0.315	0.294	0.274	0.257	0.242	0.226	0.215	0.193	0.181	0.166	0.162	0.153	0.143	0.132	0.124	0.116	0.106	0.094	0.092	0.084	0.078	0.068	0.058	0.049	0.044	0.041	0.037	0.031	0.028	0.027	0.023	0.018	0.016	0.016	0.012	0.011	0.01	0.01	0.009	0.008	0.008	0.007	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.003	0.003	0.003	0.003	0.003	0.003	0.002	
